SMILES,PUBCHEM_ACTIVITY_OUTCOME
CN1C2=C(C=C(C=C2)C3=CC4=C(C=C3)NC=C4)C(=C1C5=CC(=CC(=C5)OC)OC)C6=CC=C(C=C6)OC,0
CCCCC(CC)CNC(=O)CCCCN1C(=O)C2=C(C=CS2)NC1=O,0
CC(=O)NC1=NC=C(S1)SC2=CC=C(C=C2)[N+](=O)[O-],0
CC(CC(=O)NCCC1=CC(=C(C=C1)OC)OC)S(=O)(=O)C2=CC3=C(C=C2)OCC(=O)N3,0
C1CCC(CC1)(C#N)NC(=O)CSC2=CC=CC=N2,0
CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)NC3=CC=C(C=C3)NC(=O)C4=C(ON=C4C5=CC=CC=C5)C,0
CC1=CC(=CC=C1)C2=NN=C(N2C)SCC(=O)NC3=NOC(=C3)C,0
CC1=CC(=CC(=C1Cl)C)OC(C)C(=O)NCC2CCCO2,0
C/C=C/C(=O)OCC(=O)NC1=NC2=C(S1)C=C(C=C2)C,0
C1CC2=NC3=C(C=CC(=C3)C(=O)OCC4=CC(=CC=C4)F)C(=O)N2C1,0
CCC1(C(=O)N(C(=O)N1)CC(=O)NC2=CC=CC=C2C)C3=CC=C(C=C3)F,0
COC1=CC=CC=C1NC2=NN=C(S2)SCC(=O)N3CC(=O)NC4=CC=CC=C43,0
CCOC(=O)C1(CCCN1C(=O)C2=CC=CC=C2OC)C,0
CN1C2=C(N=C1OC3=CC=CC=C3N)N(C(=O)N(C2=O)C)C,0
COC1=CC=CC=C1NC(=O)C2=CC=CC=C2SCC(=O)N3CCCC3,0
CCOC(=O)[C@]12CCCC=C1N(C(=O)[C@@H](C2)CC(=O)NCC3=CC=CS3)CC4=CC5=C(C=C4)OCO5,0
CC(=O)NC1=CC=C(C=C1)NC(=O)C2=C(C=CC(=C2)N3C=NN=C3)Cl,0
CC1=NN=C(S1)SCC2=CC(=O)NC(=S)N2,0
CCN(CC)S(=O)(=O)C1=CC(=C(C=C1)SCC(=O)OCC)[N+](=O)[O-],0
CC1(N=C(C(=O)N1CC(=O)NC2=CC(=CC(=C2)OC)OC)C3=CC=CC=C3)C,0
CC1=CC(=NC(=N1)SCC(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CC=N3)C,0
CC1=CC(=NC2=NC(=NN12)C(=O)NC3=CC=C(C=C3)C(=O)NC4=CC=C(C=C4)OC)C,0
CN1C(=C(C(=O)NC1=O)C(=O)/C=C/C2=CC=CC=C2)N,0
CN(CCOC1=CC=C(C=C1)Cl)C(=O)C2=C(C=CC(=C2)S(=O)(=O)N3CCOCC3)N4CCCC4,0
CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3.Cl,0
C[C@@]1([C@@H]2[C@H]([C@@H]3N1C(=NC3)SCC4=CC=CC=C4)C(=O)N(C2=O)C)C(=O)OC.C(=O)(C(F)(F)F)O,0
C1=CC=C2C(=C1)C(=O)C=C(O2)C3=CC=C(C=C3)C(F)(F)F,0
CN(CC(=O)NC1=CN=CC=C1)S(=O)(=O)C2=CC=C(C=C2)Br,0
CCCC1=CC(=O)NC(=N1)SCC(=O)N2C(CC3=CC=CC=C32)C,0
CCN1C(=O)C2=C(CCS2)N=C1SCC(=O)NC3=CC(=C(C=C3)OC)OC,0
CC1=CC=CC=C1NC(=S)NCCC2=C(NC3=C2C=C(C=C3)OC)C,0
CCN(CC(=O)NC1=CC=CC=C1C(F)(F)F)C(=O)CN2C(=O)C3(CCCCC3)NC2=O,0
CC1=CC(=NO1)NC(=O)COC(=O)C2CCN(CC2)S(=O)(=O)C3=C(C(=CC=C3)Cl)Cl,0
CN1C=NN=C1C2=CC(=CC=C2)NC(=O)C3=CC(=C(C(=C3)OC)OC)OC,0
CC1=CC=CC2=NC(=CN12)C3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl,0
CN(C)C(=O)C1=CC=C(C=C1)NC(=O)COC(=O)C2=COCCO2,0
CCCCN1C(=C(C(=O)NC1=O)N(CCC(C)C)C(=O)C2=CC=C(S2)[N+](=O)[O-])N,0
COC(=O)CNC1=C(N=C2N1C=C(C=C2)Br)C3=CC=CC=N3,0
COC1=CC=CC(=C1)N2C(=O)C3=C(C4=CC=CC=C4N3)N=C2SCC(=O)N5CCCCC5,0
C1=CC=C(C=C1)OC2=NC=NC3=CC=CC=C32,0
CC1=CC=C(C=C1)CNCC(C2=CC=CC=C2)(C3=CC=CC=C3)O,0
CCCC1=C2C(C(=C(OC2=NN1)N)C#N)C3=CSC=C3,0
CCC(C(=O)NC1=NN=C(S1)CC(=O)OCC)SC2=NN=CN2C,0
COC1=CC=C(C=C1)NC(=O)N2CCC(CC2)C(=O)C3=CC4=C(C=C3)OCCO4,0
CC(C)N(C(C)C)C(=O)CN1C=NC2=C(C1=O)C=NN2C3=CC=C(C=C3)OC,0
C1CN(CCN1C(=O)C2CC(=O)N(C2)C3=CC4=C(C=C3)OCCO4)S(=O)(=O)C5=CC=CC=C5F,0
CC(C(=O)NC1=NC(=CS1)C2=CC(=CC=C2)[N+](=O)[O-])OC(=O)C3=CC=CC=C3Br,0
CC(=O)NC1=CC=C(C=C1)SCCN2CC[C@H](CCC2=O)O,0
CC1=CC(=C(C=C1)N2CCN(CC2)C(=O)C3CCCN(C3)C4=NC=NC5=C4N=C6N5CCCCC6)C,0
CC(C)CN1CCN(CC1CCO)CC2=CC=C(C=C2)NC(=O)C,0
CC(C)(C)C(=O)N1C(=O)OC(=N1)C2=CC=CC=C2,0
CCOC(=O)CCC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC(=NC(=N2)OC)OC,0
CC1=C(C=C(C=C1)C(=O)N=C2N(C=CS2)C)C,0
C1=CC2=NNC(=S)N2C=C1,0
CCOC1=CC=C(C=C1)N2C(=O)CC(C2=O)N(CCC3=CC=C(C=C3)OC)C(=O)/C=C/C(=O)O,0
CCC1=NN=C(S1)NC(=O)CCC(=O)N2CCN(CC2)CC3=CC=CC=C3,0
CC(C)C1=NC2=C(C(=N1)SCC(=O)NCC3CCCO3)C(=O)N(C(=O)N2C)C,0
CC(=O)C1=CC=C(C=C1)OCC(=O)N(C)C2CCS(=O)(=O)C2,0
CSC1=NN=C(O1)C2=CC(=CC=C2)NC(=S)NN,0
CC1=CC=C(C=C1)C2/C(=C(/C3=CC=C(C=C3)S(=O)(=O)N4CCOCC4)\O)/C(=O)C(=O)N2CCCOC,0
CCOC(=O)C(C1CCCCC1)C(=O)NC2=CC=CC(=N2)C,0
C1=CC(=CN=C1)CNC(=O)C(Cl)(Cl)Cl,0
CC1=CC=CN2C1=NC(=NC2=O)SCC(=O)NCC3=CC=CC=C3,0
CCN1C2=CC=CC=C2N=C1C3CC(=O)N(C3)CC4=CC=CC=C4,0
CC1=CC2=C(C=C1)C(=CC(=O)O2)CN3CCN(CC3)C4=CC(=C(C=C4)Cl)Cl,0
CN(CC1=CC=CO1)S(=O)(=O)C2=NN=C(S2)NC(=O)C3=CC=CC=C3Cl,0
COC(=O)CC(C1=CC=CC=C1Cl)NS(=O)(=O)C2=CC=CS2,0
CN1[C@H]2CC3=CC4=C(C=C3[C@@H]1CC5=CC(=C(C=C25)OC)OC)OCO4.Cl,0
CC(=O)N[C@H]1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)N(C)CC(OC)OC)OC)OC)OC,0
CC1=C(C=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)C(=O)N(C)CC3=C(C(=C(C=C3)OC)OC)OC)[N+](=O)[O-],0
CCCCNC(=O)C(=O)NC1=CC2=C3C(=C1)CCC(=O)N3CCC2,0
CC1=CC=C(C=C1)S(=O)(=O)NCCN(CCNS(=O)(=O)C2=CC=C(C=C2)C)S(=O)(=O)C,0
C1=CC=C(C(=C1)C(=O)NNC(=O)CNC(=O)C2=CC=C(O2)Br)O,0
CC1=C(N=C(O1)C2=CC(=CC=C2)Cl)CS(=O)(=O)CC(=O)NCCCN3CCOCC3,0
CC1=CC=C(C=C1)NC(=O)COC2=CC=C(C=C2)S(=O)(=O)N3CCOCC3,0
CCC1=C(N2C=C(C=CC2=N1)C(=O)N3CCN(CC3)S(=O)(=O)CC)N(C)CC4=CC=CS4,0
CN1C2=C(C(NC3=CC=CC=C3O2)C4=CC=C(C=C4)O)C(=O)N(C1=O)C,0
CCCNC(=O)C1=NOC(=C1)C2CCCCN2C(=O)C3=CC(=C(C(=C3)OC)C)OC,0
C1=CC=C(C=C1)C2=C(C(=O)NC(=S)N2)C#N,0
C1=CC=C(C=C1)N2C(=CC=N2)NS(=O)(=O)C3=CC=C(C=C3)N,0
C1=CC=C(C=C1)NC(=O)NC2=NC3=CC=CC=C3C=C2,0
CC1=C(CC(C(=O)N1CCCN2CCCC2=O)CC(=O)NC3CCCCC3)C(=O)N(C)C,0
C1CS(=O)(=O)CC1N(CC2=CC=CS2)C(=O)COC3=CC=CC=C3Cl,0
CCN(CC)C(=O)C1=C(OC2=C1C=C(C=C2)OC)C3=CC=CC=C3,0
CC1=CC(=C(C(=O)N1/N=C/C2=CC=C(C=C2)O)C#N)C,0
CN1C2=C(C=C(C=C2)C3=CC4=C(C=C3)NC=C4)C(=C1C5=CC(=CC(=C5)OC)OC)C6=CC=C(C=C6)F,0
COC1=CC=C(C=C1)C2=CC(=NO2)C(=O)NC3CCCC3,0
COC1=CC(=C(C=C1Cl)S(=O)(=O)N2CCOCC2)Cl,0
C1CNC(C2=CC=CC=C21)C3C(=O)CC(C(C3=O)N4C=NC=N4)C5=CC(=CC=C5)Cl,0
C1CN(CCC1C2=NC3=C(C(=O)N2)N=NN3CC4=CC5=C(C=C4)OCCO5)S(=O)(=O)C6=CC=C(C=C6)F,0
CC1CC2=C(N1C(=O)C)C=CC(=C2)S(=O)(=O)NCCC(=O)NC3=C(C=CC=N3)C,0
C1CCN(C1)C(=O)C2=CC(=CC=C2)NC(=O)CC3=CC=C(C=C3)NC(=O)C4CCCN(C4)C(=O)C5CC5,0
CC1=CC(=NO1)N(CN2CCCC2=O)C(=O)C3=CC=CC=C3,0
CC(=O)NC1=CC(=CC(=C1)C(=O)OCC(=O)C2=CC3=C(C=C2)OCC(=O)N3)NC(=O)C,0
CCC1=C(C(=CC=C1)CC)NC(=O)COC(=O)C2(CC2(Cl)Cl)C,0
CC1=C(SC(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3)C(=O)NCC4=CC=CC=N4,0
CCC(C)C(C(=O)O)NC(=O)CCCNC(=O)CCC(=O)OC1C(C2CC[C@H]([C@H]3C24[C@@H](O1)OC(CC3)(OO4)C)C)C,0
CN1C2=C(C(=O)NC1=O)N(C(=N2)Br)CC=C,0
CCC1=CC=[N+](C=C1)C(=C(C2=CC(=C(C=C2)C)[N+](=O)[O-])[O-])C(=S)NC3=CC=CC(=C3)C,0
CCOC(=O)C1(CCCCCN1C(=O)C2=CC=C(C=C2)OC)C,0
CC1=C(SC(=O)N1CC2=CC(=CC=C2)F)C(=O)NCC3CC3,0
C1CN(CCN1C(=O)CC2=CSC=C2)S(=O)(=O)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F,0
C[C@@H](CC(=O)O)O,0
COCCCNC(=O)C1=CSC(=N1)[C@H]2C[C@@H]([C@H](O2)CO)O,0
COC1=CC=C(C=C1)C2=CSC(=N2)N3C(=C(C=N3)C(=O)O)C(F)(F)F,0
CCOC(=O)C1(C(=C(C2=CC=CC=C2O1)C(=O)OC)C(=O)OC)C,0
CC1=CC(=C(C=C1)C)N2C(=NN=C2SCC(=O)N)CNC3=CC=C(C=C3)F,0
CCOC(=O)N1CCC(CC1)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)NCC4=CC=CO4,0
CC1C(=O)N(CCS(=O)(=O)N1CC2=CC=C(C=C2)C3=CC=C(C=C3)C)CC4=CN(N=N4)CC5=CC=CO5,0
CC1=C(C=C2C(=N1)N(C(=N2)C)CC3=CC=CC=C3)NC(=O)C(C)(C)C,0
CC(C1=CC(=C(C=C1)F)F)(C2=NC(=CS2)C3=CC=C(C=C3)OC)O,0
C1[C@H](CC(=O)C=C1C2=NNN=C2C3=CC=CC=C3)C4=CC=C(C=C4)F,0
CC(C)NC(=O)C1(CCN1C(=O)C2=CC(=C(C=C2)F)Cl)C,0
C1COCCN1CC2=CC3=CC=CC=C3C=C2,0
CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3=CC=C(C=C3)OCC(=O)NC4=CC=C(C=C4)C#N,0
C1CC(CN(C1)CC#N)C(=O)N,0
CN(CC(=O)NC1=C(C(=C(C=C1)F)F)F)C(=O)CN2C(=O)C3CCCCC3C2=O,0
CC(C)(C)SC(=O)CC1C2CCCCC2OS(=O)(=O)N1,0
C1CN(CCN1C2=CC=CC=N2)C(=O)C3=NN4C=CC=CC4=C3,0
CN1C(=NN=C1SCC(=O)NC2=C(C=C(C=C2)F)F)CC3=CC=CS3,0
CC1CCC(CC1)NC(=O)C2CNC3=C(O2)C=CC(=C3)C,0
C1CCC2=C(C1)C3=C(S2)N=C(NC3=O)CN4CCN(CC4)C(=O)C5=CC=CC=C5F,0
CC1=CC(=NC2=NC(=C(N12)Br)CN3CC4CC(C3)C5=CC=CC(=O)N5C4)C,0
CN1C(=NN=N1)N=N/C(=N/NC2=CC=CC=C2)/C3=CC=CC=C3,0
C1=CC=C(C=C1)NC2=C(C3=NON=C3C=C2)[N+](=O)[O-],0
COC1=C(C=C(C=C1)CNC(=O)C2=CC=C(C=C2)NS(=O)(=O)C3=CC4=C(C=C3)NC(=O)N4)OC,0
C1CC2=CC=CC=C2C3C1C(=O)N3C4=CC=CC=C4,0
COC1=C(C=C(C=C1)S(=O)(=O)N2CCCCC2)NC(=O)C3=CC(=C(C=C3)OC)OC,0
COCCCNC(=O)CN1C(=O)CSC2=C1C=CC=N2,0
CC1=C(SC=C1)C(=O)N2CCN(CC2)C(=O)C3=CC=CO3,0
CC1=CC=C(C=C1)N2C(=CC(=C2C)/C=N/NC(=O)C(=O)NC3=C(C=CC(=C3)Cl)OC)C,0
CCOC1=CC=C(C=C1)N2C(=NN=C2SCC3=NC(=NO3)C4=CC=CS4)C5=CC=NC=C5,0
CCN1C=CN=C1CN(C)C(=O)C2CCC(=O)N(C2)CC3=CC(=CC=C3)C(F)(F)F,0
CC1=NOC(=C1S(=O)(=O)N2CCC(CC2)C(=O)NC)/C=C/C3=CC=C(C=C3)OC,0
CC1=CC(=NN1S(=O)(=O)C2=CC=CC(=C2)[N+](=O)[O-])C,0
CC(C)(C)C(=O)N1CCC2=CC(=C(C=C2C1)OC)OC,0
C1CC(CCC1NC(=O)C2=CC=C(C=C2)NS(=O)(=O)C3=CC=CC(=C3)[N+](=O)[O-])O,0
CN1C2=C(C(NC1=O)C3=CC=C(C=C3)O)C(=O)N(C2)C4=CC=C(C=C4)O,0
COC1=CC=CC=C1C2=NOC(=N2)C3=CC=CC=C3,0
CN(C)S(=O)(=O)NC(=O)C1=C(COC1=O)N2CCCC2,0
CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)NC(=S)NC(=O)C3=CC(=CC=C3)S(=O)(=O)N(C)C,0
CCCC(=O)N1CC2(CN(CC(C1)(C2=O)CCC)C(=O)CCC)C,0
C1=CC=C(C=C1)CCNC(=O)COC(=O)CCC(=O)C2=CC=C(C=C2)Cl,0
CCOC1=CC=CC=C1NC(=O)CSC2=NN=C(O2)CNC(=O)C3=CC=CC=C3F,0
C1COCCN1C2=NC(=NC(=N2)NC3=CC=C(C=C3)OC(F)(F)F)N4CCOCC4.Cl,0
CC1CC(CN(C1)S(=O)(=O)C2=CC=C(C=C2)C(=O)NNC3=NC4=C(C=C(C=C4S3)C)C)C,0
C=CCN1C(=NN=C1SCC2=NC3=CC=CC=C3N2)C4=CC=CC=N4,0
CCC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)CCC(=O)O,0
CC1=C(C(=NO1)C)S(=O)(=O)N2CCC(CC2)C(=O)N3CCC(CC3)N4CCCCC4,0
C1CCN(CC1)CC(COC2=CC=C(C=C2)OCC(CN3CCCCC3)O)O,0
CC(CCC1=CC=CC=C1)NC(=O)C2=CC=CC=C2Cl,0
C1CN(C2=CC=CC=C21)CC(=O)NN3CC(=O)N(CC3=O)C4=CC=CC=C4,0
CN1CCC[C@H]1C2=CN=CC=C2.C(C(C(=O)O)O)(C(=O)O)O,0
CCC1=CC=CC=C1NC(=O)N2CCC3=CC=CC=C32,0
CC1=C(CC(C(=O)N1CCC2=CCCCC2)CC(=O)NCCN3CCOCC3)C(=O)N(C(C)C)C(C)C,0
C[C@]12CC[C@@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O,0
CCOC(=O)C1=C(N=CN1)C(=O)N2CCN(CC2)C(=O)OC(C)(C)C,0
CCN1CCN(CC1)CC2=NN=C(O2)C3=CC=C(C=C3)C,0
CC1=C(C2=CC=CC=C2N1)C(=O)C(=O)NCCC3=CNC4=CC=CC=C43,0
CC1=CC(=CC=C1)CCNS(=O)(=O)C2=CC3=C(C=C2C)NC(=O)CO3,0
CCOC(=O)C1=C(N=CC=C1)SCC(=O)NC2=CC=C(C=C2)C,0
COCCN(C1=C(N(C(=O)NC1=O)CC2=CC=CC=C2)N)C(=O)COC(=O)C3CCCCC3,0
C1CCC(C1)N2CC(CC2=O)C(=O)NCC3=CC=CC=N3,0
CCN(CC)C(=O)COC1=CC(=CC2=C1C3=C(CCCC3)C(=O)O2)C,0
CC1=CC=C(O1)/C=C/2\C(=O)NC(=S)N(C2=O)C3=C(C=C(C=C3)OC)OC,0
CC(C)NC(=O)N[C@H]1CC[C@@H](O[C@@H]1CO)CC(=O)NCC2=CC=C(C=C2)OC3=CC=CC=C3,0
CC1=CN=C(N=C1C2=CC=CC=C2)N,0
C1=CSC(=C1)C(=O)NC2(C(=O)N(C(=O)N2)C3=CC=C(C=C3)F)C(F)(F)F,0
CC(=O)NC1=CC=C(C=C1)S(=O)(=O)N2CC(=O)NC(=O)C2,0
CCC(C)(C)NC(=O)CN(C1=CC=CC=C1C2=CC=CC=C2)C(=O)C3=CSN=N3,0
C1CN(CCN1C(=O)/C=C/C2=CC=C(C=C2)[N+](=O)[O-])S(=O)(=O)C3=CC=CC=C3,0
CC(C)(C)C1=CC=C(C=C1)CC2=NNC(=S)NC2=O,0
CC(C)(C)NC(=O)C(C1=CC2=CC=CC=C2O1)N3C4=CC=CC=C4N=C(C3=O)C5=CC=CO5,0
CCC1(C(=O)C=CNC1=O)CC,0
CSC1=CC=CC=C1C(=O)N2CCC(CC2)CCC(=O)NC3CC3,0
CC1=CC=C(O1)CN2CCNC(=O)C2CC(=O)O,0
CC1=NC2=C(S1)C=CC(=C2)OC(=O)N(C)CC3=CC(=CC=C3)C4=CC=NC=C4,0
C1CN(CCN1C2=CC=CC=C2F)C(=O)C3=CC=C(C=C3)NC4=NC5CS(=O)(=O)CC5S4,0
C1=CC=C(C=C1)C(CC2=CC=CC=C2C(=O)NC3=CC=CC=C3Cl)(C4=CC=CC=C4)O,0
CC1=C(C=C(C=C1)NC(=O)COC(=O)CN2C(=O)C(NC2=O)(C)C)S(=O)(=O)N3CCOCC3,0
CC1=CC=CC=C1N(CC(=O)N/N=C/C2=C(N=C3C=C(C=CC3=C2)OC)Cl)S(=O)(=O)C4=CC=CC=C4,0
CC1=C(C(=CC=C1)NC(=O)C2CCCN(C2)C(=O)NC3=CC=C(C=C3)OC)C,0
CCOC(=O)C1=CC=C(C=C1)NC(=O)C23CCC(C2(C)C)(C(=O)O3)C,0
COC1=CC2=C(C=C1)C3=C(C=C(C=C3)OCC(=O)NC4CC4)OC2=O,0
CCOC1=CC=C(C=C1)CCNC(=O)C2=CC(=CC=C2)NC3=NC4CS(=O)(=O)CC4S3,0
CC1=CN(C(=O)NC1=O)CCOC2=CC=C(C=C2)Cl,0
CCN1C(=C(N=C(CC1(C)C)C)C#N)C#N,0
COC1=CC=C(C=C1)[C@@H]2CC(=CC(=O)C2)C3=CC=CC(=C3)CO,0
CC1=C(C=C(C=C1)OCCNC(=O)[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=CC(=O)NC3=O)O)O)C,0
CC1=CC(=CC=C1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)N3CCCCC3,0
C1COC2=C(O1)C=CC(=C2)N(CC(=O)NCC3=CC=CC=C3)C(=O)C4=CSN=N4,0
CC1=CC(=O)OC2=C1C=CC(=C2C)OC(C)C(=O)NCCCN3CCOCC3,0
CC1=NN=C(N1CC2=CC=CC=C2)SCC(=O)N(C)C3=C(N(C(=O)NC3=O)CC4=CC=CC=C4)N,0
C1CN(CCN1CC(=O)N2CC(CO2)O)C3=NC(=CC=C3)Cl,0
CC(=O)C1=CC=C(C=C1)NC(=O)CCNS(=O)(=O)C2=CC=CC3=NON=C32,0
CC1=CC(=C(C=C1NC(=O)COC(=O)CNC(=O)C2=CC(=CC=C2)OC)OC)[N+](=O)[O-],0
CC1=CC(=NO1)C2=C(C(=NO2)C)C(=O)OC3=CC=C(C=C3)Cl,0
C1COC(N1C(=O)C2=CC=C(C=C2)Cl)CNC(=O)C(=O)NCC3=CC=C(C=C3)F,0
CC1CCN(CC1)C2=C(C(=O)C2=O)NCC3CCC(CC3)C(=O)NCC4=CC=CC=C4Cl,0
CC1CCN(CC1)S(=O)(=O)C2=CC(=C(C=C2)SCC(=O)OC)[N+](=O)[O-],0
C\1CC(C/C1=N\NC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-])(C3=CC=CC=C3)C(=O)O,0
C1CC(=O)N[C@@H]1C(=O)N2CSC[C@H]2C(=O)O,0
CC1=NC2=CC=CC=C2C(=C1)CNC(=O)COC3=CC=CC=C3,0
C1=CC=NC(=C1)SC2=C(C=C(C=C2)C#N)[N+](=O)[O-],0
C=CCN1C2=CC=CC=C2C(C1=O)(CC(=O)C3=CC=C(C=C3)N)O,0
CC1=C(C(=CC=C1)OCC(=O)OCC2=CSC(=N2)CC(=O)NC3=CC=CC=C3C)C,0
C1CN(CCN1C2=CC(=CC=C2)Cl)S(=O)(=O)C3=CSC(=C3)C(=O)N,0
CC(=O)N1C[C@H]2CON([C@H]2C[C@H]1C3=CC=CC=C3Br)C,0
CC1=CC(=NO1)NC(=O)CSC2=NC3=C(C(=O)N2C4=CC(=C(C=C4)OC)OC)SCC3,0
CCS(=O)(=O)C1=NC(=C(S1)N2CCCCCC2)S(=O)(=O)C3=CC=C(C=C3)C,0
CCCCCCN1C=C(N=N1)CN2CC(CS2(=O)=O)N3CCCC3,0
CCOC(=O)CN1[C@@H]([C@H]([C@@H](NC1=O)C2=CC(=CC=C2)C(F)(F)F)C(=O)C)C,0
CC(C(C1=CC=CC=C1)O)NCC2=CC(=C(C=C2)Cl)Cl.Cl,0
CCOC1=CC=C(C=C1)NC2C3=CC=CC=C3C(=O)N2CC4=CC=CO4,0
CN1C(=C(C=N1)[N+](=O)[O-])C(=O)NC2=CC=CC=C2C#N,0
CCCCNC1=C(N=C2N1C(=CC(=N2)C)C)C3=CN=CC=C3,0
CC(C(=O)NC1=CC=CC=C1F)OC(=O)CCCN=C2C3=CC=CC=C3S(=O)(=O)N2,0
C[C@H]1CN(S(=O)(=O)C2=C(C=C(C=C2)Br)O[C@H]1CN(C)CC3=CN=CN=C3)[C@H](C)CO,0
CCOC1=C(C=C(C=C1)CCNC(=O)/C=C/C2=CC=CO2)OCC,0
C[C@@H](C(=O)NCC1=C(C=CC=C1Cl)F)NC(=O)[C@@H]2CSC3N2C(=O)C4=CC=CC=C34,0
COC(=O)C1=C(C2=CC=CC=C2N1)NC(=O)CCN3CCSCC3,0
COC1=C(C=C(C=C1)Cl)NC(=O)CN2C(=CC3=C2SC=C3)C(=O)OC,0
CN(CC(=O)NC1=CC=C(C=C1)F)C(=O)CN2C(=O)C3(CCCC3)NC2=O,0
COC1=CC=C(C=C1)C2=NN(C(C2)C3=CC=C(C=C3)[N+](=O)[O-])C(=O)CCC(=O)O,0
CC(C)C1=CC=C(C=C1)CN(C2CCS(=O)(=O)C2)C(=O)C3=CC=CS3,0
CC1(C2=C(C=CC(=C2)C3=CC=CC=C3OC)NC1=O)CC4=CC(=C(C=C4)Cl)Cl,0
C1=CC2=C3C(=C(C=C2N=C1)[N+](=O)[O-])C=CC=N3,0
COC1=CC=C(C=C1)S(=O)(=O)NCC2=CSC(=N2)C3=CN=CC=C3,0
CC(C(=O)NC1=CC=C(C=C1)C(=O)C)O/N=C(/C2=CC=CC=C2)\N,0
C1C(=O)NC2=C(O1)C=CC(=C2)C(=O)COC(=O)C3=CC=C(C=C3)NC(=O)CC#N,0
CC(C)C(C(=O)O)NC(=O)/C(=C\C1=CC=CO1)/NC(=O)C2=CC=CO2,0
CC1=CC=C(C=C1)C(=O)N/C(=C/C2=CC=CS2)/C(=O)N3CCCCC3,0
CCN1C(=O)C(=O)N(C1=O)CC(=O)NC2=CC=CC(=C2)C(F)(F)F,0
C1=CC=NC(=C1)NC(=S)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],0
C1CCC(CC1)NC(=O)NC2=CC3=C(C=C2)O[C@@H]4[C@H]3C[C@H](O[C@H]4CO)CC(=O)N5CCCCC5,0
C1OC2=C(O1)C=C(C=C2)C3=C(OC4=CC=CC=C4C3=O)NC(=O)C5=CC=CO5,0
CC1=CC=C(C=C1)NC2=C(N=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],0
CC1=CC=C(C=C1)NC(=O)CSC2=NN=C(O2)COC3=CC=CC=C3C,0
CC1=C(C(=O)NC(=O)N1)S(=O)(=O)N2CCCC(C2)C(=O)N3CCC(CC3)CC4=CC=CC=C4,0
CCOC(=O)C1(CCN(CC1)CC2=CC(=C(C(=C2)Cl)O)OC)CC3CC3,0
C1=CC=C(C=C1)C(=O)N2C=CC3=CC=CC=C3C2(CC4=CC=CC=C4Cl)C#N,0
C1CC(CN(C1)S(=O)(=O)C2=CC=CC3=NON=C32)C(=O)NCC4=CC=C(C=C4)F,0
C1CCC(CC1)NC(=O)NCC2CCCO2,0
C1C(CC(=O)C(=C1O)C=NC2=CC=CC=C2)C3=CC(=CC=C3)Cl,0
CCCN1C(=CC(=O)N(C1=O)CCC)N,0
CC1=CC(=NN1C2=NN=C(N2N)C)C.Cl,0
CCOP(=O)(C(C1=CC=CC=C1)O)OCC,0
C1CC(N(C1)C(=O)NC2=CC(=CC=C2)F)C(=O)NCC3=CC=CS3,0
COC1=CC(=C(C=C1)NC(=O)CSC2=NC3=CC=CC=C3N=C2N4CCOCC4)OC,0
C[C@@H](C1=C(NC2=C1C=CC(=C2)F)[C@H](C)O)O,0
CC1=NN(C2=C1C=C(S2)C(=O)OC)C,0
C1CN(CCC1NC(=S)NC2=CC=CC=C2C(F)(F)F)CC3=CC=CC=C3,0
CC1=CC=C(C=C1)C2=NC(=S)N(C(=S)N2C)C(=NC)C3=CC=C(C=C3)C,0
CN1CCC(=NNC(=O)CN(C2=CC=C(C=C2)[N+](=O)[O-])S(=O)(=O)C3=CC=CC=C3)CC1,0
COC1=C(C=C(C(=C1)/C=C/2\C(=O)N/C(=N\S(=O)(=O)C3=CC=CC=C3)/S2)[N+](=O)[O-])OC,0
CC1=CC2=C(C=C1)NC(=O)C(=C2)CN(CCO)C(=O)N(C)C,0
C1CN(CCN1CC2=CC=CC=C2)C(=O)CCCN3C(=O)CSC4=C3C=CC=N4,0
CCCCN1C(=NN=N1)C(C2=CC3=CC=CC=C3O2)N4CCN(CC4)C(=O)OCC,0
CCN(CC)C(=O)C1=CC=C(C=C1)C2=NN=C(C3=CC=CC=C32)NC4=CC=C(C=C4)C(=O)NC,0
