SMILES,PUBCHEM_ACTIVITY_OUTCOME
CN(C1CCS(=O)(=O)C1)C(=O)CSC2=NC3=CC=CC=C3N2,0
CC1=C(C(=NN1CC2=CC=CC=C2)C)C(=O)NC3=CC(=C(C=C3)OC)S(=O)(=O)N(C)C,0
CC1=CC(=C(C=C1)N2C3=NC=NC(=C3C=N2)NCC4=CC=CC=N4)C,0
C1=CC=NC(=C1)CNC2=CC(=C(C=C2C(=O)N)[N+](=O)[O-])Cl,0
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)C3=CC(=CC=C3)NC(=O)CC4=CC=C(C=C4)F,0
CC(C)SC1=C(C2=C(COC(C2)(C)C)C(=N1)N3CCCC3)C#N,0
CC1CN(CC(O1)C)C(=O)C2=CC(=C(S2)Br)Br,0
CN1C(=O)C2=CC=CC=C2C(=N1)C3=CC=C(C=C3)OCC(=O)NC4=CN=CC=C4,0
C1=CC2=NN=C(N2C=C1)SCC(=O)NNC(=O)C3=CC=C(C=C3)F,0
CCCC1=C(C=NN1C2=CC=CC=C2)C(=O)NNC3=CC=CC=C3OC,0
C1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)NCC4=CC=C(C=C4)F,0
C[C@@H](C(=O)NC1CC1)NC(=O)N2CCN3C2=NC4=CC=CC=C43,0
CC1=NC(=CC=C1)NC(=O)/C(=C/C2=CC=CC=C2O)/C#N,0
CC1=CC=CC=C1NC(=O)CNC(=O)CC2=CC=CC3=CC=CC=C32,0
CC1=CC(=O)NC2=C1C=C(C=C2)CC3=CC=CC=C3,0
CC1=CC=C(C=C1)C2(C(=O)N(C(=O)N2)CC(=O)NC3=CC=CC=C3C(=O)NC4CCCC4)C,0
CC1(CC2=C(C(=O)C1)SC(=N2)NC(=O)CN3CCOCC3)C,0
CC1=C(C=C(C=C1)C(=O)N2CCC(CC2)CC3=CC=CC=C3)[N+](=O)[O-],0
CCC1=CC=C(C=C1)OCC2=NN=C(O2)SCC(=O)N3CCOCC3,0
CC(=O)NC1=CC2=C(C=C1)N=C(C=C2OCC3=CC=C(C=C3)OC)C4=CC(=CC=C4)OC,0
COC1=CC=C(C=C1)N2CCN(CC2)C(=O)C3=CC=C(C=C3)CSC4=CC=CC=C4,0
CCC1=CC=C(C=C1)S(=O)(=O)C2=C3N=C(C4=CC=CC=C4N3N=N2)NCCNC(=O)C,0
CCCC1=CC(=O)OC2=C1C=CC(=C2C)OCC(=O)C3=CC=C(C=C3)N4CCCC4,0
CC(C)(C)NC(=O)C(C1=CC=NC=C1)N(C2=CC=CC=C2)C(=O)CN3N=C(N=N3)C4=CC=C(C=C4)F,0
CCN(CC(=O)NC1=CC=C(C=C1)NC(=O)C)C(=O)C2CC(=O)N(C2)CCC3=CC(=C(C=C3)OC)OC,0
CCN(CC1=CC(=O)N2C=CSC2=N1)CC3=NC4=CC=CC=C4C(=O)N3,0
COC1=C(C=C(C=C1)/C=N/N2C=NN=C2)Br,0
CCOC1=C(C=C(C=C1)Cl)S(=O)(=O)NCC2=CN=CC=C2,0
C1=CC=C2C(=C1)/C(=N\S(=O)(=O)C3=CC=CS3)/C=C(C2=O)NC4=CC=C(C=C4)C(=O)O,0
CC(C)C[C@@H](CSC1=CC=C(C=C1)Br)N2CCN(CCC2=O)CC(C)C,0
CC(C)C[C@@H](CN1CCC[C@@H]1CN2[C@H](CNC2=S)CC3=CC=CC=C3)N4C[C@@H](N(C4=S)CCC5=CC=CC=C5)CC6=CC=C(C=C6)O,0
C1CC1NC(=O)C2=NOC(C2)CNC3=C(C=C(C=N3)C(F)(F)F)Cl,0
CCC1=C(N2C=CC=C(C2=N1)OCC3=CC(=CC=C3)Cl)N(C)C(=O)C4CC4,0
CC/C(=N\NC(=O)C1(CC1(Br)Br)C)/C2=CC=C(C=C2)OCC,0
C1=CC=C2C(=C1)N3C(=O)C=C(N=C3S2)CCl,0
C1=CC=C(C(=C1)CO)N=CC2=CN=CC=C2,0
CC1=C(C(=NN1CC2=CC=C(C=C2)Cl)C)NC(=O)/C=C/C3=CN(N=C3)C,0
CCC1=CC(=C(C(=C1O)C(=O)NC[C@@H]2CCCN2CC)OC)Cl.Cl,0
COCCNC(=O)C1=NN(C(=O)C2=CC=CC=C21)C3=CC(=CC(=C3)OC)OC,0
C1=CC=C2C(=C1)N=C(S2)SCC3=CC(=O)NC(=N3)/N=C(\N)/NC4=CC=C(C=C4)F,0
COC1=C(C=CC(=C1)C2/C(=C(\C3=CC=CC=C3)/O)/C(=O)C(=O)N2C4=CC=CC=N4)O,0
CC1=CC2=C(C(=C(C(=O)O2)CC(=O)NCC(=O)O)C)C3=C1C(=CO3)C,0
CC1=CC=C(C=C1)C(=O)CCC(=O)NCC2=CC(=C(C=C2)OC)OC,0
C1=CC=C(C=C1)CCCN2C(=CC(=O)NC2=O)N,0
CCCCOC1=CC=C(C=C1)C2=NN(N=N2)CC(=O)NCC3=CC=CO3,0
CCCCC(CC)C(=O)NC1=NC2=C(S1)C=CC3=C2C(=NO3)C4=CC=CC=C4[N+](=O)[O-],0
CC1CCN(CC1)C(=S)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],0
CC1=CC(=C(C=C1Cl)Cl)S(=O)(=O)NC2=CN=CC=C2,0
CCOC(=O)C1=C(N(C(=NC(=O)C2=C(C=CC=C2F)F)S1)C)C,0
CC1=CC=C(C=C1)S(=O)(=O)N(C)CC(=O)O/N=C(/C2=CN=CC=C2)\N,0
COC(=O)C1=CC=C(C=C1)N/C(=N/S(=O)(=O)C2=CC=CC=C2)/C3=CC=CC=C3,0
C1CCN(C1)C(=O)COC(=O)C2=CC=C(C=C2)C#N,0
CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)NC3=C(C=C(C4=CC=CC=C43)[N+](=O)[O-])[N+](=O)[O-],0
COC1=CC=CC(=C1)CNC2=NC=NC3=CC(=C(C=C32)OC)OC,0
CC1=CC=C(C=C1)C2=C(N3C=C(C=CC3=N2)Cl)CC4=CC=CC=C4,0
C1CCC(C1)N2CCN(CC2CCO)CC3=NC4=CC=CC=C4N3,0
CC1CCN(CC1)S(=O)(=O)N2CCCC(C2)C(=O)NCC3=CC=C(C=C3)F,0
C(C(CBr)(CBr)CBr)O,0
CC1=NC(=NC=C1C(=O)NC2=CC(=C(C(=C2)OC)OC)OC)NCC3=CC(=CC=C3)OC,0
CCC1=C(N=C(N2C1=NN=C2SCC(=O)N3CCCC4=CC=CC=C43)N)C,0
C1=CC(=CC=C1C(=O)C2=NN=C(O2)C3=CC=NC=C3)Cl,0
CCOC(=O)C1=CC=C(C=C1)NC(=O)CN2C(=O)C(=O)N(C2=O)CC(C)C,0
C1=CC=C2C(=C1)C(=NC(=N2)C3=CC=C(C=C3)[N+](=O)[O-])NC4=CC=C(C=C4)C(=O)O,0
CCNC(=S)NCC1=CC(=C(C=C1)OC)OC,0
CC1=CC(=C(C=C1)N2CCN(CC2)S(=O)(=O)C3=CC(=C(C=C3)F)C)C,0
CC1=NOC(=C1S(=O)(=O)N2CCC(CC2)C(=O)NC(C)C)/C=C/N(C)C,0
C1CC(C1)C(=O)N2CCC3=C2C=CC(=C3)S(=O)(=O)NCC4=CN=CC=C4,0
CC1=CC=C(C=C1)NC2=NNC(=S)S2,0
CC(C)CN1CCN(CC1CCO)CC2=C(C=CC(=C2)F)N3C=CC=N3,0
C1CCN(C1)S(=O)(=O)C2=CC=CC(=C2)C(=O)C3=NN=C(O3)C4=CC=NC=C4,0
CCOC1=C(C=C(C=C1Cl)CNC(C)C(C2=CC=CC=C2)O)OC.Cl,0
CC1=CC=C(C=C1)C2=NN(C(=O)CC2)CCC(=O)NC3CCCC3,0
C1=CC(=CC=C1N2C3=C(C(=O)N(C=N3)CC(=O)N)N=N2)F,0
CC1=[NH+]C(=C(C=C1)O)CCC2=CC=C(C=C2)OC.[Cl-],0
COC1=CC(=C(C=C1)OC)C(=O)NC(CC(=O)N)C2=CC(=C(C=C2)NCC3=CC(=C(C=C3)F)F)[N+](=O)[O-],0
C1=CC(=CC=C1C2=CC(=NC(=N2)N)C(F)(F)F)Cl,0
CCN(CC)S(=O)(=O)C1=CC=C(C=C1)C2=CC=C(C=C2)S(=O)(=O)N(CC)CC,0
CC1=CC(=NO1)NC(=O)C(C2=CC=CC=C2)Cl,0
C1=CC(=CC=C1C(=O)C2=CC(=C(C=C2)C(=O)O)C(=O)O)O,0
C1C(OC2=NC=CC(=C21)C3=CC=CC=C3OC4=CC=CC=C4)C(=O)NC5=CC=CC=C5,0
CC1=CC=C(C=C1)N2C(=O)C3=C(C4=CC=CC=C4CC35CCCC5)N=C2SCC(=O)N,0
COC1=CC(=CC(=C1OC)OC)NCCCN2C=CC(=NC2=O)NC(=O)OCC3=CC=CC=C3,0
CC1=CC(=NO1)N2N=C(N=N2)C/C(=N/OC(=O)NC)/C,0
CC1=C(C(=C(N1C)C)S(=O)(=O)NCC2=CC(=CC=C2)OC)C(=O)N3CCCC3,0
CCCOC1=CC=C(C=C1)CSC2=NNC(=N2)C,0
C1CN(CCN1CC(=O)NC2=CC(=C(C=C2)F)F)CC(=O)NC3=CC=CC=C3Cl,0
C1CCC(C1)NC(=O)C2=NC3=C(C(=O)N2)N=NN3CC4=CC(=CC=C4)Cl,0
CCCCOC(=O)C1CCCC(N1)C(=O)OCCCC.Cl,0
CC1=C(C=C(C=C1)N2CC(CC2=O)NS(=O)(=O)C3=CC=C(C=C3)C(=O)C)C,0
CC1=CC=C(C=C1)C(=O)N(C(=O)C2=CC=C(C=C2)C)NC3=NC4=CC=CC=C4S3,0
C1=CC=C(C(=C1)C(=O)NNC(=O)CSC2=NN=CS2)Br,0
C1CCC(C1)NC(=O)CSC2=NN=NN2C3=CC=CC4=C3CCCC4,0
CN(C)C1=NC=NC2=C1N=CN2[C@H]3CN(C[C@H](O3)CO)CC4=CC=C(C=C4)Cl,0
CC(=O)N1CCC(CC1)OC2=C(C=C(C=C2)C(=O)NC3CCCCC3)OC,0
C/C(=N\NC(=O)C(C1=CC=CC=C1)O)/C2=CC=C(C=C2)Cl,0
CC1=CC(=C(C=C1)S(=O)(=O)NC2=CC3=C(C4=CC=CC=C42)OC(=C3C(=O)O)C)C,0
CCOC1=CC=C(C=C1)C2=CC(=O)C[C@@H](C2)C3=CC=C(C=C3)OC,0
CC1(CC(=CC(=O)C1)C2=CC=C(C=C2)C3=CC=CC=C3)C,0
C1CCC(=CC1)CCN2C(=C(C(=O)NC2=O)C=NCCN3CCNCC3)O,0
C1=CC=C(C=C1)CNC(=O)CC2C(=O)N(C(=NC3=CC=CC=C3)S2)CCCCO,0
CCCCN1C(=NN=N1)NCC2=C(C(=CC=C2)OC)OC,0
CC1=CC(=CC=C1)N2C(=C(N=N2)C(=O)NCC3=CC4=C(C=C3)OCO4)N,0
CC1(CC=C2[C@](C1)(C[C@H](C(=O)N2CC3=CC=CO3)CC(=O)NCCCCC4=CC=CC=C4)C(=O)OC)C,0
CCC1=CC=CC=C1N/C(=N\S(=O)(=O)C2=CC=CC=C2)/C(F)(F)F,0
C1=CC=NC(=C1)/C(=C/C2=CC(=C(C=C2)Cl)[N+](=O)[O-])/C#N,0
CN(C)C1=CC=[N+](C=C1)CC(=O)C2=CC=CS2.[Cl-],0
CC(=O)NC1=C(C=C2C(=C1)CC3=CC=CC=C32)Cl,0
CC1=CC=C(C=C1)C(=O)/C=C/C2=CN(C3=CC=CC=C32)CN4CCN(CC4)C,0
CC(C)C(C(=O)NCC1=CC2=C(C=C1)OCO2)NS(=O)(=O)C3=CC=CS3,0
CN(CC1=CC=CC=C1)C(=O)C2=CC=C(C=C2)S(=O)(=O)N(C)C3=CC=CC=C3,0
CC(C)OC(=O)C(=C1CCCCC1)NC(=O)C2=CC=CC=C2,0
CC1CC(=O)N(C1=O)C2=CC(=C(C=C2)NCCC3=CC(=CC=C3)OC)[N+](=O)[O-],0
COC1=C(C=C(C=C1)C(=O)NNC(=O)C2=CC=NC=C2)[N+](=O)[O-],0
CC(C)(C)C(=O)NC1=NC2=C(S1)COC3=CC=CC=C32,0
C1CCC(=CC1)C(C2=CC=CC=C2)C(=O)N,0
CC1=C(C=CC(=C1)F)C(C2=NC=C(N2)C3=CC4=CC=CC=C4C=C3)O,0
C1=CC=C(C=C1)N=C(N)NN=CC2=CNC3=CC=CC=C32.[N+](=O)(O)[O-],0
CC(C(=O)N1C2=CC=CC=C2CCC3=CC=CC=C31)Cl,0
C1=CC=C2C(=C1)C(C(=O)N2)(C3=CC=C(C=C3)N)C4=CC=C(C=C4)N,0
CC(=O)N1CCN(CC1)C2=CC=C(C=C2)NCC3=CC=CC4=CC=CC=C43,0
CNC1=NC(=NC(=N1)N/N=C/C2=CC=C(C=C2)[N+](=O)[O-])NC3=CC=CC=C3.Cl,0
CC1=C(SC=C1)/C=N/NC2=CC=CC(=C2)C(=O)O,0
CC1=CN=C(C=C1)NC(=O)C2=CC(=C(C=C2)C)S(=O)(=O)N3CCCCC3,0
CCC1=NN=C(S1)NC(=O)CSC2=NN=C(N2C3=CC=CC=C3)CC4=CC=CC=C4,0
CCOC(=O)C1=CC(=NN1)C2=CC3=C(C=C2)OCCO3,0
C1CCC(=CC1)CCNC(=O)C2=CC=C(O2)Br,0
CC1=CC(=CC=C1)/C=C/C2=C(C(=NO2)C)S(=O)(=O)N3CCC(CC3)C(=O)NC,0
CC(C)CN(C1=C(N(C(=O)NC1=O)CC2=CC=CC=C2)N)C(=O)COC(=O)C3=C(N=CC=C3)SC,0
CC(C1=CC=CC=C1)N(CCC(C2CCOC(C2)(C)C)C3=CC=CC=C3)C(=O)C4=CC=CO4,0
COC1=CC=CC=C1NC(=O)C2=C(SC3=C2CCCCC3)NC(=O)CCC(=O)O,0
C1=CC(=CC(=C1)C(F)(F)F)C2=NC3=C(C=C(C=C3)Br)C(=O)N2O,0
CC1=CC(=CC(=C1Cl)C)OCC2=CC(=NO2)C(=O)N(C)CCC3=CN(N=C3)C,0
C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)OC2=C3C(=C(C=C2)Cl)C=CC=N3,0
COC(=O)CN(C1=CC=CC=C1)S(=O)(=O)C2=CC=CC=C2,0
CC1=C(N=C(O1)C2=CC=CC=C2)C(=O)OCC(=O)NCC3=CC=C(C=C3)F,0
CC1=C(C=C(C=C1)C(=O)NC2CCS(=O)(=O)C2)S(=O)(=O)N3CCCCCC3,0
CC(=O)NC1=CC=C(C=C1)S(=O)(=O)N(C)CC2=CC=CC=C2,0
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)C(=O)O)N,0
C1CCCN(CC1)C2=CC=C(C=C2)NC(=O)CNCC3=CC=CO3.C(=O)(C(=O)O)O,0
CC1=CC=C(C=C1)S(=O)(=O)NCC(=O)OCC(=O)NCC2=CC=C(C=C2)F,0
C1=CC=C2C(=C1)C(=NNC2=O)C(=O)OCC(=O)NC3=CC=CC=C3F,0
COCCCNC1=C(C(=O)NC(S1)C2=CC=CS2)C#N,0
C1CCC(=O)O[C@H](C[C@H](C(=O)C1)O)COCC2=CC=CC=C2,0
CC(C)OCC1=CC=C(C=C1)C(=O)N2CCN(CC2)CC(=O)N3CCCC3,0
CC1=CC(=O)NC(=N1)NC2=CC=CC(=C2)C(F)(F)F,0
CC1=C(C=CC=C1NC(=O)CC2=CC=C(C=C2)OC)C(=O)NN3C(=O)C4=CC=CC=C4C3=O,0
CCOC(=O)CN1C(=O)CC(C1=O)C2=CC=C(C=C2)[N+](=O)[O-],0
CC1=C(C=C(C=C1)Cl)NC(=O)CN2C(=CSC2=O)C,0
CN1C(=NN=C1SCC(=O)NCC2=CC=C(O2)C(=O)OC)COC3=CC=CC=C3,0
CC1=CC=C(C=C1)CNC(=S)NC2=C(C=CC(=C2)C)OC(F)F,0
CN1CCC2=NC(=C(C=C2C1)C#N)SCC3=C(C(C(=C(O3)N)C#N)C4=CC=CC=C4F)C(=O)OC,0
CCOC1=C(C=CC=N1)C(=O)OCC(=O)NCCC2=CC=C(C=C2)OC,0
CCOC1=C(C=CC(=C1)CN2CCN(CC2)C3=CC=CC(=C3)C(F)(F)F)O,0
CC1=CC=C(C=C1)C2=NOC(=N2)CN(C(C)C)C(=O)C3=CC(=C(C=C3)OC)OC,0
C1COCCN1S(=O)(=O)C2=C(C=CC(=C2)C(=O)NC3=CC=CC=C3)F,0
C1COCCN1S(=O)(=O)C2=CC(=C(C=C2)Cl)NC(=O)CSC3=NC4=CC=CC=C4C(=O)N3C5=CC=C(C=C5)F,0
CN(C)NC(=O)C1=C(SC=C1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N(C)C,0
CCN1CCN(CC1)C(=S)NC(=O)C2=CC(=CC=C2)Br,0
C1CCN(CC1)C(=O)C2=CN(N=C2C3=CC=C(C=C3)F)C4=CC=CC=C4,0
CC1C(=O)N(CCS(=O)(=O)N1CC2=CC=C(C=C2)C3=CC=CC(=C3)CO)CC4=CN(N=N4)CC5=CC=CO5,0
CC1=C(C(=C(O1)C)C(=O)O)CNC(=O)C2=CC=C(C=C2)OC,0
CC1=CC=CC=C1CN2C(=O)C3=C(N=C4N3CCN4CC5=CC=CO5)N(C2=O)C,0
CCC1=C(N2C=CC=C(C2=N1)OCC3=C(ON=C3C)C)N(C)C(=O)C(C)C,0
CC1=CC(=C(C=C1O)C)C(C2=CC=C(C=C2)O)C3=C(C=C(C(=C3)C)O)C,0
CC1=CC=C(C=C1)N(CC(=O)NC2=CC=C(C=C2)OC)S(=O)(=O)C3=C(N(N=C3C)C)C,0
COC1=CC=C(C=C1)C2(CCN(CC2)CC(=O)NC3=NC(=CS3)C4=CC=CC=C4)O,0
CC(C)(C)NC(=O)C(C1=CC=C(C=C1)OC)N2C3=CC=CC=C3N=C2C4=CC=C(C=C4)C5=CC=CC=C5,0
CC1=NN(C(=C1C(=O)OC)N2C=CC=C2)C3=CC=CC=C3,0
CCC1=CC(=CC=C1)NC(=O)CCCN2C(=O)C3=C(C=CS3)NC2=O,0
CCOC1=CC=C(C=C1)NC(=S)NC(C)CCC2=CC=CC=C2,0
CCOC1=CC=C(C=C1)NC(=O)CSC2=NC3=C(C(=O)N2C4=CC=CC=C4OC)SCC3,0
CC1=C(C2=C(C=C1)NC(=C2N=NC(=O)C3CC3C4=CC=CC=C4)O)Br,0
CC1=CC=CC=C1S(=O)(=O)N2[C@@H](CC=C([C@@H]2C3=CC(=CC=C3)Cl)C(=O)O)C4=CC=C(C=C4)OC,0
CC[C@@H](CC1CCCCC1)C(=O)N(CC2=CC=CC=C2)C3=CC=CC=C3,0
CC(=O)NC1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)OC,0
C1=CC2=C(C(=C1)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C(=O)C4=C([C@@H]2[C@@H]5C6=C(C(=CC=C6)OC7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)C(=O)C8=C5C=C(C=C8O)C(=O)O)C=C(C=C4O)C(=O)O,0
C1CC2=CC=CC=C2C3(C1)C(=O)N(C(=O)N3)CC(=O)C4=CC(=C(C=C4)F)F,0
CN(C)C=NC(=O)C1=CC(=CN1)C(=O)C2=CC=CC=C2,0
CC1=CC(=NC(=C1S(=O)(=O)C)N(C)NC(=O)C2CC2)C3=CC=CC=C3,0
CN1CCN(CC1)C2=NC3=C(N2CCSC4=NN=NN4C5=CC=CC=C5)C(=O)N(C(=O)N3C)C,0
C/C(=N\NC(=O)CC#N)/C1=CC2=C(C=C(C=C2)O)OC1=O,0
CCCCCNC(=O)C1CCC(CC1)CN2C(=O)C3=CC=CC=C3NC2=S,0
CCN1C(=C(C(=O)N(C1=S)CC)C=NC2=CC(=C(C=C2)N3CCOCC3)Br)O,0
COC1=NC=CC(=C1C(=O)NC(=O)NC2=CC=CC=C2)C(F)(F)F,0
CCOC(=O)C1=C(C2=C(N1)C=CC(=C2)OC)NC(=O)/C=C/C3=CC4=C(C=C3)OCO4,0
COC1=CC=CC=C1CNC(=O)COC(=O)C2=COCCO2,0
CC1=CC(=C(C=C1)S(=O)(=O)N2CCN(CC2)C(=O)COC(=O)COC3=CC(=C(C=C3)Cl)C)C,0
CC1=CC2=C(C=C1)N=C(N2)SCC(=O)C3=CC=C(S3)Cl,0
CC(C(=O)NC1=CC=CC=C1)SC2=NC(=NC(=N2)N(C)C)N3CCOCC3,0
CC1=NON=C1CC(=O)NC2CC(CC3=C2C=NN3C4=CC=C(C=C4)OC)(C)C,0
C1C2C(C(C1SC3=CC=CC=C3[N+](=O)[O-])Cl)C4=C(C(=CC=C4)C(=O)O)NC2C(=O)O,0
C1=CC=C2C(=C1)C=CC3=C2SC4=CC=CC=C4N3C(=O)CCl,0
C1CC(=O)N(C1)C2=CC=C(C=C2)S(=O)(=O)N3CCN(CC3)C4=CC=CC=N4,0
C1CC=C2C(C1)C(C(C(=C2C#N)N)(C#N)C#N)C3=CC=CN3,0
CC(CCCNC1=C2C(=CC(=C1)OC)C=CC=N2)N.Cl,0
CC1=NN=C(N1N)SCC(=O)N2C3=CC=CC=C3SC4=CC=CC=C42,0
C1=CC(=CC=C1NS(=O)(=O)C2=CC(=C(C=C2)N/N=C/C3=CC=NC=C3)[N+](=O)[O-])Cl,0
CCOC(=O)[C@@H]1[C@H]2COC3=CC=CC=C3[C@@H]2N4[C@@]1(C(=O)N(C4=O)C5=CC=C(C=C5)Cl)C,0
C1COCCN1C(=O)C2=CC=CC=C2NS(=O)(=O)C3=CC=C(S3)Br,0
COC(=O)C1=CC=CC=C1NC(=O)CN(CC2=CC=C(C=C2)Cl)S(=O)(=O)C,0
CN1C(=NN=C1SCC(=O)C2=CC(=CC=C2)[N+](=O)[O-])COC3=CC=CC=C3,0
C1=CC=C(C(=C1)[N+](=O)[O-])S(=O)(=O)NCCC2=CC=NC=C2,0
COC1=C(C=C(C=C1)CCNC(=O)CCCN2C(=O)C3=CC=CC=C3C2=O)OC,0
CC1=C(C(NC(=O)N1C)C2=CC=C(O2)[N+](=O)[O-])C(=O)OC,0
C1=CC(=CC(=C1)[N+](=O)[O-])NC(=O)NC2=NC=C(C=C2)Cl,0
CC(C1=CC=CC=C1)NC(=O)COC(=O)C23CC4CC(C2)CC(C4)(C3)O,0
CC(C1=CC=CC=C1)N2C=NC=C2C(=O)N3CCCC3=O.Cl,0
CN1C2=C(C=CC=N2)N=C1SCC(=O)N3CCOCC3,0
CC1=CC(=CC=C1)OC(=O)C2=CC=CC=C2OC3=NC(=CC(=N3)OC)OC,0
C1=CC=C(C(=C1)C(=O)NCC(=O)NC2=CC(=CC=C2)S(=O)(=O)NC3=CC=CC=C3Cl)Br,0
C1CN(CCC1C(C2=CC=CC=N2)O)CC3=NC(=NO3)C(C4=CC=CC=C4)C5=CC=CC=C5,0
COC1=CC=CC(=C1)CNCC(=O)NC2=CC=C(C=C2)N3CCOCC3.C(=O)(C(=O)O)O,0
C1=CC=C(C=C1)OC(=O)C2=CC3=CC=CC=C3OC2=O,0
C1CN(C2=CC=CC=C21)C(=O)C3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],0
CC1=CC=C(C=C1)NC(=O)CC2C(=O)N(C(=NC3=C(N(N(C3=O)C4=CC=CC=C4)C)C)S2)CC=C,0
C1CN(CCN1C2=NC=CC=N2)C(=S)NC3=CC=CC4=CC=CC=C43,0
COC1=CC=CC(=C1)NS(=O)(=O)C2=CC3=C(C=C2)NC(=O)C3,0
C/C(=N\NC(=O)C1=CC(=NC2=CC=CC=C21)C3=CC=CC=N3)/C4=CC(=CC=C4)[N+](=O)[O-],0
C1COC2=C(O1)C=CC(=C2)NC(=O)C3=CC4=C(N3CC5=CC=CC=C5)C=CS4,0
CC1CC(C(=O)C(C1)C(CC2CC(=O)NC(=O)C2)OC(=O)CC(=O)C3=CC=CC=C3)C,0
C1CC(CCC1CNC(=O)COC2=C(C=C3C(=CC(=O)OC3=C2)C4=CC=CC=C4)Cl)C(=O)O,0
CCC1=NN=C2N1C3=CC=CC=C3N=C2N(C)C,0
C1COCCN1CN2C(=O)C3C(C2=O)C4C5=CC=CC=C5C3C6=CC=CC=C46,0
CCOC1=CC=CC=C1N2CCN(CC2)C(=O)C3=C(ON=C3C4=C(C=CC=C4Cl)F)C,0
CC(C)C[C@@H](C(=O)OCC1=CC=CC=C1)NC(=O)C2=C(NC=N2)C(=O)N(C)CC3=CC=CC=C3,0
CN1CCC2=C(C1)SC3=C2C(=O)NC(N3)C4=CC=C(O4)C5=CC=C(C=C5)Cl,0
CC1CCN(CC1)CCOC2=CC(=CC=C2)Br.C(=O)(C(=O)O)O,0
CC1=C(C(=NN1C(C)(C)C)C)/C=N/OC(=O)NC2=CC=C(C=C2)OC,0
CC1=CC=CC=C1C(=O)C2=CC=CN2CC(=O)NCCCN3CCC4=CC=CC=C4C3,0
CN(C1=CC=CC=C1OC)S(=O)(=O)C2=CC=C(C=C2)C(=O)NCC3=CC=C(C=C3)C(=O)OC,0
CCCN1C2=CC=CC=C2N=C1NC(=O)C3=CC=CC=C3Br,0
COC1=CC=C(C=C1)C2=NC3=CC=CC=C3NC(=O)C2N(CCC4=CC=CC=C4)C(=O)C5=CC=CS5,0
CCN1C(=O)C2=C(CCS2)N=C1SCC(=O)NCC3=CC4=C(C=C3)OCO4,0
C1CCN(C1)C(=O)NC2=CC(=C(C=C2)F)Cl,0
CCCCCCN1CCN(CC1)C2=CC=CC=C2Cl,0
CC1(CCN(C1)CC2=CC=C(O2)C3=CC=CC=C3)OC4=CC(=CC=C4)F,0
COC1=CC=C(C=C1)OCC(CNC(=O)C2=CC=C(C=C2)Br)O,0
CN(CC1=CC=C(C=C1)Cl)C(C2=CC=NC3=CC=CC=C23)C(=O)NC4CCCCC4,0
CCOC1=C(C=CC(=C1)CNC(C)(C)CO)OCC=C.Cl,0
CCOC(=O)C1CCCN(C1)C(=O)CN2C(=O)C3=C(C=N2)C4=CC=CC=C4N3,0
CC1=CC(=CC=C1)C(=O)N2CCN(CC2)C3=NC=NC4=C3C=NN4C5=CC=CC=C5,0
C1CN(CCN1CC2=CC=CC=C2)CC3=CC(=O)OC4=C3C=C(C=C4)O,0
CCOC1=C(C=CC(=C1)C(=S)N2CCOCC2)OC(=O)C3=CC=CC=C3,0
C1=CC=C2C(=C1)C=CC=C2CC3=NN=C(N3N)SCCOC4=CC=C(C=C4)F,0
C1CCC2=C(C1)C3=C(S2)N(C(=O)N4C3=NC=N4)CC(=O)C5=CC=CC=C5,0
CN(C)CCOC(=O)C1=C(C2=CC=CC=C2S1)Cl.Cl,0
CC1=CC(=O)OC2=C1C=CC(=C2OCC(CN3CCOCC3)O)OC.Cl,0
C1=CC=C2C(=C1)C=CC=C2C3=C(C=NN3)CNCCCN4C5=CC=CC=C5C=N4,0
C1CCCC(CCC1)NCC2=CC=CO2,0
CC1=CC=C(O1)CN2C3=C(C=C2C(=O)N4CCCC4)[C@H]5[C@@H](C3)CN([C@@]5(CC6=CC=C(C=C6)F)C(=O)OC)C(=O)C7=CC=CC=C7,0
CC1=CC(=C(C=C1)C2=CSC(=N2)/C(=C/NC3=CC=CC=C3SC(F)(F)F)/C#N)C,0
C1=CC=C(C=C1)C2=CSC(=N2)C(C3=CC=CC=C3)(C(F)(F)F)O,0
CN(CC(=O)NC1=CC(=CC=C1)OC)C(=O)C(CCSC)NC(=O)C2=CC=CO2,0
CC1=NC2=C(C=NN2C(=C1)NCCCN3CCOCC3)C4=CC=CC=C4,0
CCC(CC1=CC=CC=C1)NS(=O)(=O)C2=CSC(=C2)C(=O)N,0
CN1CCN(CC1)C2=C(C=C(C=C2)S(=O)(=O)C)[N+](=O)[O-],0
