smiles,PUBCHEM_ACTIVITY_OUTCOME
"[H][C@@]12C[C@@]3([H])[C@@H](C(=O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]1(O)C(=O)[C@@H](C(N)=O)C(=O)[C@H]2N(C)C |&1:24,&2:5|",0.1552101969718933
CCCCCCCCCCCCCCSCC(O)=O,0.006248177960515022
NCCNCCNCCNCCN,0.015908682718873024
"Nc1nc(=O)c2N[C@@H](CNc3ccc(cc3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)CNc2[nH]1 |a:19,&1:7|",0.011561751365661621
COc1ccc(C[C@H]2NCCc3cc(OC)c(OC)cc23)cc1OC |&1:7|,0.00967495795339346
"OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1CC[C@@H](O)NC1=O |a:2,4,5,7,&1:12|",0.2765180766582489
"C1CN=C(N1)[C@H]1CCCc2ccccc12 |&1:5,c:2|",0.026512382552027702
CN(C)C(=S)SC(=S)N(C)C,0.012368555180728436
"C1CN2C[C@@H](N=C2S1)c1ccccc1 |&1:4,c:5|",0.02278856188058853
COc1ccc2C[C@@H]3N(C)CCc4cc(OC)c(OC)c(Oc5cc6[C@H](Cc7ccc(Oc1c2)cc7)N(C)CCc6cc5OC)c34,0.0661339983344078
"N[C@@H](C(O)=O)c1nn[nH]n1 |&1:1,r|",0.0024384416174143553
C1CCC(CC1)c1ccc2n3CCNC4CCCc(c34)c2c1,0.01321675069630146
OC1C(=O)C(=O)C(O)C(=O)C1=O,0.00729708606377244
CC(C)(CO)c1cc2cc(NC(=O)C3(CC3)c3ccc4OC(F)(F)Oc4c3)c(F)cc2n1C[C@@H](O)CO,0.013582700863480568
O=C(Nc1ccc(cc1)N1CCC(CC1)C(=O)N1CCOCC1)c1cnc(Oc2ccccc2)nc1,0.005909410305321217
CCN1\C(Sc2ccc(OC)cc12)=C\C(C)=O,0.00730240810662508
CN1C\C=C\CCOc2cccc(c2)-c2ccnc(Nc3cccc(C1)c3)n2 |t:3|,0.008605774492025375
Cc1cc(cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12)-c1cc(O)ccc1Cl,0.005167878232896328
Nc1nc(N)c2nc(cnc2n1)-c1cccc(O)c1,0.011594563722610474
Cc1cc(cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12)-c1cc(OC(=O)c2ccccc2)ccc1Cl,0.004626177717000246
CN1CCN(CC1)c1ccc(Nc2ncc(C)c(Nc3cccc(c3)S(=O)(=O)NC(C)(C)C)n2)cc1,0.00980209931731224
Nc1nc(N)c2nc(-c3cccc(O)c3)c(nc2n1)-c1cccc(O)c1,0.010508846491575241
CC(C)Oc1ccc(cc1F)-c1nn([C@@H](C)c2oc3ccc(F)cc3c(=O)c2-c2cccc(F)c2)c2ncnc(N)c12,0.008485001511871815
"C[C@@H](Nc1ccccc1)c1cc(C)cn2c1nc(cc2=O)N1CCOCC1 |&1:1,r|",0.009597569704055786
Cn1c(COP(=O)(NCCBr)NCCBr)cnc1[N+]([O-])=O,0.0011167693883180618
Nc1nc(NC2CC2)cc(n1)-c1cccc(Cl)c1Cl,0.013356096111238003
COc1cc(C[C@@H]2N(C)CCc3cc(OC)c(OC)cc23)c(Oc2cc3C[C@@H]4N(C)CCc5cc(OC)c(OC)c(-c3cc2OC)c45)cc1OC,0.036993809044361115
"O=C1N([C@H]2CCC(=O)NC2=O)C(=O)c2ccccc12 |&1:3,r|",0.00943006481975317
O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(=O)c2c(O)c(O)cc(cc12)[C@H]1Oc2cc(O)cc(O)c2C[C@H]1O,0.04875396192073822
Cn1cnc2n(C)c(=O)[nH]c(=O)c12,0.011670966632664204
CCNC1=N[C@H]2[C@H](O[C@H](CO)[C@@H](O)[C@@H]2O)S1 |t:3|,0.031571269035339355
Cc1c(CCO)sc[n+]1Cc1cnc(C)nc1N,0.014942887239158154
Cc1c(CCOP(O)(=O)OP(O)(O)=O)sc[n+]1Cc1cnc(C)nc1N |&1:6|,0.025152381509542465
CS(=O)(=O)c1ccc(cc1)[C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl,0.016997264698147774
"CCC[C@@H](C)C1(CC=C)C(=O)NC(=S)NC1=O |&1:3,&2:5|",0.0183891449123621
O=C(NCc1ccccc1)c1csc(Nc2ccncn2)n1,0.0074899690225720406
CCSc1ccc2Sc3ccccc3N(CCCN3CCN(C)CC3)c2c1,0.003712087171152234
COc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2CC[C@H](NC(C)=O)c3cc(=O)c(SC)ccc3-c2c1OC,0.014189262874424458
"OC(=O)CCCC[C@H]1CCSS1 |&1:7,r|",0.009253318421542645
OCCSCCO,0.0016546760452911258
Nc1nc2nc[nH]c2c(=S)[nH]1,0.019706955179572105
CC[Hg]Sc1ccccc1C(O)=O,0.0030552318785339594
"CCC[C@@H](C)C1(CC)C(=O)NC(=S)NC1=O |&1:3,&2:5|",0.01991290971636772
"S=C(NC1CCCCC1)N1CCC(CC1)[C@H]1C=NC=N1 |r,c:18,20|",0.007087466772645712
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,0.007076431531459093
CN(C)S(=O)(=O)c1ccc2Sc3ccccc3N(CCCN3CCN(C)CC3)c2c1,0.003814570140093565
CSc1ccc2Sc3ccccc3N(CCC3CCCCN3C)c2c1,0.00531767075881362
"OC(=O)CNC(=O)[C@@H](CS)Cc1ccccc1 |&1:7,r|",0.005198881030082703
"CC[C@H](C)[C@@H]1N[C@@H]2C=Cc3c(cc(nc3[C@H]2O)C(=O)O[C@H](C)[C@@H]2NC(=O)c3csc(n3)[C@@H](NC(=O)[C@H]3CSC(=N3)\C(NC(=O)[C@@H](NC(=O)c3csc(n3)[C@]3(CCC(=N[C@@H]3c3csc2n3)c2nc(cs2)C(=O)NC(=C)C(=O)NC(=C)C(N)=O)NC(=O)[C@H](C)NC(=O)C(=C)NC(=O)[C@H](C)NC1=O)[C@@H](C)O)=C\C)[C@](C)(O)[C@@H](C)O)[C@H](C)O |c:7,41,61|",0.020448606461286545
S=P(N1CC1)(N1CC1)N1CC1,5.846952990395948e-05
CN(C)S(=O)(=O)c1ccc2Sc3ccccc3\C(=C\CCN3CCN(C)CC3)c2c1,0.003426144365221262
CN(C)C(=S)SSC(=S)N(C)C,0.014828269369900227
CNc1ccc(cn1)-c1ccc2cc(OC[C@H](O)CF)ccc2n1,0.006950345356017351
CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1,0.0060301003977656364
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,0.011767108924686909
"[NaH].[NaH].[NaH].[NaH].[NaH].[NaH].CC(O)([C@@H](CC(O)=O)C(O)=O)C(O)=O.CC(O)([C@H](CC(O)=O)C(O)=O)C(O)=O |a:9,23,&1:7,&2:21|",0.39295271039009094
CC[C@H](C)[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CO)NC(C)=O)C(C)C)[C@@H](C)O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(N)=O)C(O)=O,0.008685427717864513
CC(C)c1ccc(C)cc1O,0.008002892136573792
CC(C)c1cc(c(C)cc1OI)-c1cc(C(C)C)c(OI)cc1C,0.005361955612897873
CC(C)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCNC(N)=N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O,0.006981547921895981
CN(C)C\C=C\C(=O)Nc1ccc(cc1)C(=O)Nc1cccc(Nc2ncc(Cl)c(n2)-c2c[nH]c3ccccc23)c1,0.010351095348596573
CN(C)CCCC(=O)Nc1ccc(cc1)C(=O)Nc1cccc(Nc2ncc(Cl)c(n2)-c2c[nH]c3ccccc23)c1,0.00736553268507123
CN(C)C\C=C\C(=O)Nc1cccc(c1)C(=O)Nc1cccc(Nc2ncc(Cl)c(n2)-c2c[nH]c3ccccc23)c1,0.010423250496387482
c1nc(cs1)-c1nc2ccccc2[nH]1,0.006713935639709234
Cc1ccsc1C(=CCCN1CCC[C@H](C1)C(O)=O)c1sccc1C,0.013406628742814064
"CN1c2ccccc2[C@@H](NCCCCCCC(O)=O)c2ccc(Cl)cc2S1(=O)=O |&1:8,r|",0.009888890199363232
CCN(CC)CCNC(=O)c1cc(ccc1OC)S(C)(=O)=O,0.003973039798438549
"C[C@@H](C(O)=O)c1ccc(s1)C(=O)c1ccccc1 |&1:1,r|",0.009143414907157421
OCCN1CCN(CC1)C(=O)Cn1c2cc(Cl)ccc2sc1=O,0.032063912600278854
"C[C@@H]1CC2=C(CCC(=O)C2)[C@H]2CC[C@@]3(C)[C@H](CC[C@@]3(O)C#C)[C@@H]12 |a:1,10,13,15,18,&1:22,t:3|",0.04037459194660187
"Cc1ccccc1CN1C2=NCCN2C(=O)C2=C1CCN(Cc1ccccc1)C2 |c:18,t:10|",0.009996039792895317
CCCSc1nc(N[C@@H]2C[C@H]2c2ccc(F)c(F)c2)c2nnn([C@@H]3C[C@H](OCCO)[C@@H](O)[C@H]3O)c2n1,0.010493476875126362
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(O)=O)c3ccsc3)C(=O)N2[C@H]1C(O)=O,0.01125259604305029
Clc1ccccc1CN1CCc2sccc2C1,0.02625500038266182
O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccccc1,0.005166498478502035
COc1ccc2cc(ccc2c1)-c1[nH]c(nc1-c1ccncc1)-c1ccc(cc1)[S@@](C)=O |r|,0.009388323873281479
OC(=O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,0.006306539289653301
CC1(CC1)NC1=NS(=O)(=O)c2sc(Cl)cc2N1 |t:6|,0.01326179038733244
"[H][C@@]12Cc3c(cc(NC(=O)CNC(C)(C)C)c(O)c3C(=O)[C@@H]1C(=O)[C@]1(O)C(=O)[C@H](C(N)=O)C(=O)[C@@H](N(C)C)[C@]1([H])C2)N(C)C |&1:28,&2:21|",0.018188752233982086
"CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@@H]([C@H]2O)N(C)C)[C@@H](CCN2C[C@@H](C)C[C@@H](C)C2)C[C@@H](C)C(=O)\C=C\C(\C)=C\[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC |t:43,46|",0.11269719153642654
CCN(CC)CCOc1ccc2-c3ccc(OCCN(CC)CC)cc3C(=O)c2c1,0.0032697219867259264
OP(O)(=O)C(Sc1ccc(Cl)cc1)P(O)(O)=O,0.03778444603085518
"CC(C)(Oc1ccc(Cl)cc1)C(=O)N1CSC[C@@H]1C(O)=O |&1:17,r|",0.02577253431081772
CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,0.002121743280440569
OC(=O)[C@H]1CSCN1 |&1:3|,0.0067743826657533646
C1CN=C(N1)Sc1c[nH]c2ccccc12 |c:2|,0.014778422191739082
CCS(=O)(=O)CCn1c(C)ncc1[N+]([O-])=O,0.009654629975557327
CCOC(=O)c1c(N)sc2CN(Cc3ccccc3)CCc12,0.015669332817196846
Clc1sccc1CO[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl |&1:8|,0.011036464013159275
Nc1nc(=S)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1,0.03508021682500839
"C[C@@H](S)C(=O)NCC(O)=O |&1:1,r|",0.20487676560878754
CN=C(NCCSCc1csc(NC(N)=N)n1)NC#N,0.009051153436303139
C[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)C(O)(c1cccs1)c1cccs1,3.842915532459301e-07
Oc1ccc2sc(=O)oc2c1,0.009430956095457077
CCCc1c(O)c(ccc1SCCCOc1ccc(C(C)=O)c(OCCCC(O)=O)c1CCC)C(C)=O,0.010289326310157776
Cn1cncc1[C@@](N)(c1ccc(Cl)cc1)c1ccc2n(C)c(=O)cc(-c3cccc(Cl)c3)c2c1,0.0031391377560794353
Clc1c(CN2CCCC2=N)[nH]c(=O)[nH]c1=O,0.01487050112336874
OC(=O)C(=O)c1cn(Cc2ccccc2)c2ccc(cc12)-c1ccc(OC(F)(F)F)cc1,0.008382062427699566
"CCC[C@@]1(CCc2ccccc2)CC(=O)[C@@H]([C@H](CC)c2cccc(NS(=O)(=O)c3ccc(cn3)C(F)(F)F)c2)C(=O)O1 |a:3,16,&1:15|",0.0169808529317379
"CSc1ccccc1OC[C@@H](O)CNC(C)C |&1:10,r|",0.003243010491132736
C[N@+]12CCCC[C@@H]1CCC(C2)=C(c1cccs1)c1cccs1,0.0
CCOC(=O)Nc1ccc2CCc3ccccc3N(C(=O)CN(C)C)c2c1,0.008737088181078434
Nc1n[n+]([O-])c2ccccc2[n+]1[O-],1.3768776625511236e-05
CCC(CC)n1c2nc(cnc2[nH]c1=O)C#C,0.024219054728746414
OC(=O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,0.004497593734413385
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(O)=O,0.007077390793710947
"Cl[Ti](Cl)(C1C=CC=C1)C1C=CC=C1 |c:4,6,10,12|",0.07547957450151443
O=C1NC(=O)[C@H]([C@@H]1c1c[nH]c2ccccc12)c1cn2CCCc3cccc1c23,0.011750657111406326
COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)c2cc1OC,0.007641547825187445
Clc1ccc2nsnc2c1NC1=NCCN1 |t:13|,0.014923758804798126
Cc1ccc(CCCO)c(NCc2ccc3nc(NCCCN4CCOCC4)n(Cc4nc(C)ccc4O)c3c2)c1,0.004995273891836405
COc1ccc2-c3c(C4CCCCC4)c4ccc5cc4n3CC(=Cc2c1)C(=O)N(C)CCOCCN(C)S(=O)(=O)NC5=O |c:25|,0.00613132119178772
Fc1cccc(Cl)c1C(=O)NC(=O)NC1c2ccccc2-c2ccccc12,0.004777663387358189
CCCCCCC(=O)OC1CC(C)(C)NC(C)(C)C1,9.014713577926159e-05
COc1ccc(\C=C\c2cc(OC)cc(OC)c2)c(OC)c1,0.005581168923527002
CO[C@@H]1[C@@H](CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C)OC(=O)NC(=O)CCl,0.023342499509453773
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O,0.10997924208641052
"C[C@@H](N)C(=O)Nc1c(C)cccc1C |&1:1,r|",0.006661982275545597
Cc1[nH]c(\C=C2/C(=O)Nc3ccc(F)cc23)c(C)c1C(=O)NCCN1CCCC1,0.007175550330430269
CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(OC(=O)CCC(=O)OCCO)c(C)c(C)c2O1,0.006855906918644905
CCOC(=O)NNc1nncc2ccccc12,0.005598708055913448
C[C@@H]1CCN(C[C@@H]1N(C)c1ncnc2[nH]ccc12)C(=O)CC#N,0.036422472447156906
"CCC1=C(C)NN=C(c2ccc(OC)c(OC)c2)c2cc(OC)c(OC)cc12 |c:2,t:6|",0.00799124501645565
CCc1ccc(Cc2ccc3CO[C@]4(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3c2)cc1,0.014289770275354385
"Cc1ccccc1OC[C@@H](O)CNCCOc1ccc(cc1)C(N)=O |&1:9,r|",0.012161987833678722
Cc1ccc(cc1)S(=O)(=O)NC(=O)NN1CCCCCC1,0.008114597760140896
C(C1=NCCN1)c1ccccc1 |t:1|,0.013253942131996155
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,0.01065088715404272
Cc1ccc(cc1)C(=O)c1cc(O)c(O)c(c1)[N+]([O-])=O,0.012545186094939709
Cc1c(Cl)cccc1Nc1ccccc1C(O)=O,0.005534568801522255
Cc1cccc(Oc2cnc(=O)[nH]c2)c1,0.00963499490171671
Cc1ccc(cc1)C(=O)c1ccc(CC(O)=O)n1C,0.004732919856905937
CN(C(=S)Oc1ccc2ccccc2c1)c1cccc(C)c1,0.0059242164716124535
Cc1ccc(NC2=NCCN2)c(Cl)c1 |t:6|,0.015606633387506008
Cc1cc2nc3ccc(cc3sc2cc1N)=[N+](C)C,0.007676880341023207
"Cc1cccc(c1)N1C[C@@H](CO)OC1=O |&1:9,r|",0.010109737515449524
C[C@@H](CN1CCCCC1)C(=O)c1ccc(C)cc1 |r|,0.008828554302453995
COc1ccc2c(cccc2c1C(F)(F)F)C(=S)N(C)CC(O)=O,0.007371664512902498
CC(C)N(CC[C@H](c1ccccc1)c1cc(C)ccc1O)C(C)C,0.010496789589524269
Cc1cc(ccc1Oc1ccc(SC(F)(F)F)cc1)-n1c(=O)[nH]c(=O)n(C)c1=O,0.010730499401688576
"Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCC[C@@H](O)c3cc(Cl)ccc23)c(C)c1 |&1:20,r|",0.00825539231300354
CN(C)c1cccc2c(cccc12)S(=O)(=O)Nc1ccc(NC(=O)C(C)(C)CO)cc1,0.008914564736187458
CCCc1c(OCCCCc2nn[nH]n2)ccc(C(C)=O)c1O,0.00870565790683031
Cc1cc(Nc2cc(N)ncn2)c(=O)n2c1C(=O)NC21CCCCC1,0.013270189985632896
CC(=O)c1ccc2OC(C)(C)[C@@H](O)[C@@H](NC(=O)c3ccc(F)c(Cl)c3)c2c1,0.008819333277642727
"C[C@](O)(CNC(=O)C(F)(F)F)C(=O)Nc1ccc(c(c1)C(F)(F)F)[N+]([O-])=O |&1:1,r|",0.02699817530810833
CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,0.01767037808895111
N#Cc1cc(ccn1)-c1nnc([nH]1)-c1ccncc1,0.01197108719497919
CC[C@@]1(O)C(=O)OCc2c1cc1-c3nc4ccc(O)c(CN(C)C)c4cc3Cn1c2=O,0.014499012380838394
CC(C)NC(=O)NS(=O)(=O)c1cnccc1Nc1cccc(C)c1,0.01031525433063507
CCOC(=O)N1[C@H](CC)C[C@H](N(Cc2cc(cc(c2)C(F)(F)F)C(F)(F)F)C(=O)OC)c2cc(ccc12)C(F)(F)F,0.014446229673922062
Nc1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,0.1608901172876358
CN(C)CCOc1ccc(cc1)C(=C(\CCCl)c1ccccc1)\c1ccccc1,0.003105785232037306
CCC(=O)N1CCN(CC1)c1ccc(cc1C(F)(F)F)-n1c2c(ccc1=O)cnc1ccc(cc21)-c1cnc2ccccc2c1,0.009617538191378117
Nc1ccc(cn1)-c1ccc2ncc3ccc(=O)n(-c4cccc(c4)C(F)(F)F)c3c2c1,0.008508925326168537
CC(C)C[C@H]([C@H](O)C(=O)NO)C(=O)N[C@H](C(=O)OC1CCCC1)c1ccccc1,0.004738133866339922
N[C@H]1CCN(C1)c1nc2n(cc(C(O)=O)c(=O)c2cc1F)-c1ccc(F)cc1F |&1:1|,0.018510175868868828
Nc1ncnc2n(cc(C#N)c12)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.027754420414566994
COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCC(C)(O)CC3)nc12,0.01864893175661564
CN1CCN(CC1)c1cc(Nc2cc(C)n[nH]2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1,0.012301400303840637
CC(C)(O)c1ccn2c(cnc2c1F)-c1ccc(F)c(c1)-c1ccc(F)cc1C#N,0.011851792223751545
CN(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(CN3CCN(C)CC3)cc2)ncc1Cl,0.005125722382217646
CC(C)(O)[C@H]1CC[C@@H](CC1)Nc1ccc2ncc(-c3cccc(c3)C(F)(F)F)n2n1 |r|,0.009359143674373627
NC(=O)Nc1sc(cc1C(N)=O)-c1ccc(F)cc1,0.007175254635512829
OS(=O)(=O)c1ccc(cc1)-c1c2ccc(n2)c(-c2ccc(cc2)S(O)(=O)=O)c2ccc([nH]2)c(-c2ccc(cc2)S(O)(=O)=O)c2ccc(n2)c(-c2ccc(cc2)S(O)(=O)=O)c2ccc1[nH]2,0.014074455946683884
[H][C@@]12Cc3cc(C)c(OC)c(O)c3[C@@]([H])(N1C)[C@@]1([H])N([C@H]2O)[C@@]2([H])COC(=O)[C@]3(CS[C@]1([H])c1c(OC(C)=O)c(C)c4OCOc4c21)NCCc1cc(O)c(OC)cc31 |THB:16:15:2.3.12:17.19.20|,0.08259136974811554
O[C@@H]1[C@@H](CO[N+]([O-])=O)O[C@H]([C@@H]1O)n1cnc2c(NC3CCCC3)ncnc12,0.016639327630400658
CCCCNc1c(C(=O)OCC)c(C)nc2n(CC)ncc12,0.005417667794972658
FC(F)(F)c1cc(Cn2nnc(c2-c2ccncc2)-c2ncccc2C(=O)c2ccccc2Cl)cc(c1)C(F)(F)F,0.007127868011593819
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1cccn1,0.003415509359911084
Clc1ccccc1C(C#N)(c1ccccc1)c1ccccc1,0.003977393265813589
CC(=O)Nc1cccc(c1)-n1c2c(C)c(=O)n(C)c(Nc3ccc(I)cc3F)c2c(=O)n(C2CC2)c1=O,0.0059655942022800446
NCCCS(O)(=O)=O,0.02294694073498249
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H]2CCCC[C@@H]2C[C@H]1C(O)=O,0.018281780183315277
NC[C@H]1CC[C@@H](CC1)C(O)=O |r|,0.22330379486083984
COc1ccc(\C=C\C(=O)Nc2ccccc2C(O)=O)cc1OC,0.0059326887130737305
CCCCC\C=C/C=C/CCCCCCCCC(O)=O,0.005835209507495165
CCCCCCCC\C=C\C(O)=O,0.008603598922491074
OC(=O)C1CCC(CC1)c1cc2cccnc2c(n1)-c1cccc(F)c1,0.007323867175728083
OC\C=C\C(O)=O,0.009671869687736034
COc1ccc(\C=C\C(O)=O)cc1,0.006375548895448446
C\C(\C=C\C=C(/C)C(O)=O)=C/C=C/C=C(\C)/C=C/C=C(\C)C(O)=O,0.006135270930826664
"N[C@H]1C[C@@H]1c1ccccc1 |&1:1,3|",0.02235468663275242
CCn1c2ccccc2n(C2=C(CO)CN(CC3CCCCCCC3)CC2)c1=O |c:11|,0.007401447743177414
CCN(CC)c1cc(C)nc2ncnn12,0.007596369832754135
CC(C)OC(=O)CCC\C=C/C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1\C=C\[C@@H](O)COc1cccc(c1)C(F)(F)F,0.015199502930045128
C[C@@H]([C@@H](O)c1ccc(O)cc1)N1CCC(O)(CC1)c1ccccc1,0.0270804762840271
Clc1cccc(c1)N1CCN(CCCn2nc3ccccn3c2=O)CC1,0.04508776217699051
"C[C@H]1Oc2ccccc2C[C@@H]1N(C)C |&1:1,&2:10,r|",0.04692841321229935
Cn1c(=O)cc(N2CCC[C@@H](N)C2)n(Cc2cc(F)ccc2C#N)c1=O,0.01759103499352932
C(C#CCN1CCCC1)N1CCCC1,0.001752846292220056
CS(=O)(=O)OC[C@H](O)[C@@H](O)COS(C)(=O)=O,0.016145426779985428
CCOc1cc(OCC)c(cc1OCC)C(=O)CCC(O)=O,0.004249576013535261
CCCCC[C@H](O)CC[C@H]1[C@H](O)C[C@@H]2Cc3c(C[C@H]12)cccc3OCC(O)=O,0.01363278180360794
COc1cc2CCn3c(c\c(=N/c4c(C)cc(C)cc4C)n(C)c3=O)-c2cc1OC,0.01348680816590786
NC(=O)c1cc(N2CC2)c(cc1[N+]([O-])=O)[N+]([O-])=O,0.01394107285887003
C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O |c:4|,0.009352399967610836
CC(=O)OCC(COC(C)=O)OC(C)=O,0.016202909871935844
"C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO |c:14,t:10|",0.07266911119222641
"CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO |c:14,t:10|",0.08329414576292038
"[H][C@@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]1(OC(C)(C)O2)C(=O)COC(=O)CC(C)(C)C |c:13,t:9|",0.017939023673534393
Nc1nc(N)c2nc(c(N)nc2n1)-c1ccccc1,0.01137896440923214
NC(=S)N\N=C\c1ncccc1N,0.003239778336137533
"CCO[C@H]1O[C@H]([C@@H](COCc2ccccc2)OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1O |a:5,6,24,33,&1:3|",0.005447765812277794
Oc1c(Br)cc(Br)cc1C(=O)Nc1ccc(Br)cc1,0.003082667477428913
OCC(Br)(Br)Br,0.00018030749924946576
CCCC(=O)OCC(COC(=O)CCC)OC(=O)CCC,0.012217727489769459
CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,0.006824865937232971
"NS(=O)(=O)c1cc2c(N[C@@H](NS2(=O)=O)C(Cl)Cl)cc1Cl |&1:9,r|",0.00677458057180047
OC(=O)C(Cl)(Cl)Cl,0.593603253364563
ClC=C(Cl)Cl,0.5121186971664429
C[C@H](\C=C(/C)\C=C\C(=O)NO)C(=O)c1ccc(cc1)N(C)C,0.013795747421681881
Cn1nc(N)c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc1c23,0.029023053124547005
Cn1nc(N)c2cn([C@@H]3O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]3O)c3ncnc1c23,0.03209616616368294
CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,0.005628841929137707
Clc1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1,0.006322313565760851
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,0.00715711759403348
CC[N+](CC)(CC)CC[C@@](O)(C1CCCCC1)c1ccccc1 |&1:9|,0.005010643508285284
NCCNCCNCCN,0.017552897334098816
CO\N=C(\C(=O)OC)c1ccccc1CO\N=C(/C)c1cccc(c1)C(F)(F)F,0.005798096768558025
CN1CCN(CCCN2c3ccccc3Sc3ccc(cc23)C(F)(F)F)CC1,0.004701071418821812
CN(C)CCCN1c2ccccc2Sc2ccc(cc12)C(F)(F)F,0.003994944971054792
OC[C@H]1O[C@H](C[C@@H]1O)n1cc(c(=O)[nH]c1=O)C(F)(F)F,0.05233500897884369
CC(=O)Oc1cc(ccc1C(O)=O)C(F)(F)F,0.009143388830125332
